# Session Metadata: f51hYFqf,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
f51hYFqf,pose,1776724725367,0.12639913,1.47603949,-0.00126282,-0.19391708,0.09296091,0.03237429,0.97606677,normal
f51hYFqf,pose,1776724725378,0.12630323,1.47666206,-0.00098052,-0.19351620,0.09243779,0.03313724,0.97617040,normal
f51hYFqf,pose,1776724725389,0.12617135,1.47729836,-0.00062376,-0.19332298,0.09197093,0.03339372,0.97624404,normal
f51hYFqf,pose,1776724725400,0.12604216,1.47797207,-0.00015974,-0.19334601,0.09175263,0.03310760,0.97626977,normal
f51hYFqf,pose,1776724725411,0.12587205,1.47889550,0.00037525,-0.19438084,0.09125613,0.03304923,0.97611278,normal
f51hYFqf,pose,1776724725423,0.12570944,1.48001779,0.00093053,-0.19553985,0.09022293,0.03302683,0.97597808,normal
f51hYFqf,pose,1776724725434,0.12548590,1.48133056,0.00146013,-0.19645788,0.08858723,0.03288333,0.97594841,normal
f51hYFqf,pose,1776724725445,0.12522864,1.48279655,0.00211500,-0.19725021,0.08692986,0.03250757,0.97595021,normal
f51hYFqf,pose,1776724725456,0.12491360,1.48438631,0.00290696,-0.19736596,0.08535951,0.03139680,0.97610177,normal
f51hYFqf,pose,1776724725467,0.12456550,1.48606544,0.00386471,-0.19657204,0.08423224,0.03014146,0.97639943,normal
f51hYFqf,pose,1776724725478,0.12414176,1.48790697,0.00496407,-0.19447649,0.08386501,0.02839926,0.97690278,normal
f51hYFqf,pose,1776724725489,0.12366552,1.49012934,0.00619694,-0.19261602,0.08411177,0.02638488,0.97730656,normal
f51hYFqf,pose,1776724725501,0.12310561,1.49279227,0.00760973,-0.19146556,0.08457917,0.02506885,0.97752691,normal
f51hYFqf,pose,1776724725512,0.12246691,1.49583987,0.00913789,-0.18970140,0.08531339,0.02433128,0.97782565,normal
f51hYFqf,pose,1776724725523,0.12162068,1.49886148,0.01090668,-0.18644172,0.08591393,0.02445269,0.97839683,normal
f51hYFqf,pose,1776724725534,0.12066538,1.50198400,0.01290613,-0.18169483,0.08660497,0.02439883,0.97922993,normal
f51hYFqf,pose,1776724725545,0.11958290,1.50528808,0.01511326,-0.17616258,0.08724713,0.02474826,0.98017458,normal
f51hYFqf,pose,1776724725556,0.11843861,1.50899413,0.01752741,-0.17117717,0.08775764,0.02483200,0.98100986,normal
f51hYFqf,pose,1776724725567,0.11710107,1.51277384,0.02005469,-0.16630762,0.08718623,0.02553879,0.98187988,normal
f51hYFqf,pose,1776724725579,0.11579575,1.51673315,0.02285811,-0.16172319,0.08628660,0.02605561,0.98271122,normal
f51hYFqf,pose,1776724725590,0.11437317,1.52068689,0.02591429,-0.15753906,0.08429234,0.02687598,0.98354152,normal
f51hYFqf,pose,1776724725601,0.11298263,1.52452754,0.02926052,-0.15370112,0.08149106,0.02784906,0.98435746,normal
f51hYFqf,pose,1776724725612,0.11158198,1.52825822,0.03277837,-0.14979060,0.07785591,0.02880601,0.98522660,normal
f51hYFqf,pose,1776724725623,0.11021288,1.53197666,0.03642079,-0.14635633,0.07372954,0.02976602,0.98603132,normal
f51hYFqf,pose,1776724725634,0.10895765,1.53568837,0.04012690,-0.14358708,0.06948934,0.03014911,0.98673452,normal
f51hYFqf,pose,1776724725645,0.10772225,1.53916664,0.04389682,-0.14091548,0.06489051,0.03055165,0.98742020,normal
f51hYFqf,pose,1776724725657,0.10657280,1.54248616,0.04768116,-0.13863197,0.06039243,0.03037480,0.98803406,normal
f51hYFqf,pose,1776724725668,0.10543863,1.54550868,0.05148672,-0.13678199,0.05596766,0.03022987,0.98855676,normal
f51hYFqf,pose,1776724725679,0.10435392,1.54822890,0.05522300,-0.13482541,0.05197465,0.02925437,0.98907276,normal
f51hYFqf,pose,1776724725690,0.10341624,1.55075746,0.05888272,-0.13310702,0.04904158,0.02795714,0.98949272,normal
f51hYFqf,pose,1776724725701,0.10253211,1.55300433,0.06239786,-0.13074762,0.04716084,0.02641762,0.98994092,normal
f51hYFqf,pose,1776724725712,0.10178028,1.55501451,0.06584239,-0.12779070,0.04651109,0.02484029,0.99039851,normal
f51hYFqf,pose,1776724725723,0.10112580,1.55668119,0.06924294,-0.12368427,0.04667397,0.02355099,0.99094354,normal
f51hYFqf,pose,1776724725735,0.10053869,1.55800493,0.07253934,-0.11844275,0.04677221,0.02264607,0.99160014,normal
f51hYFqf,pose,1776724725746,0.10008575,1.55902460,0.07565826,-0.11202142,0.04673295,0.02226458,0.99235655,normal
f51hYFqf,pose,1776724725757,0.09974165,1.55997033,0.07857767,-0.10554020,0.04682940,0.02184590,0.99307151,normal
f51hYFqf,pose,1776724725768,0.09952103,1.56077182,0.08132017,-0.09921147,0.04761897,0.02164492,0.99369060,normal
f51hYFqf,pose,1776724725779,0.09922794,1.56132983,0.08385643,-0.09292934,0.04846796,0.02118221,0.99426672,normal
f51hYFqf,pose,1776724725790,0.09888443,1.56162044,0.08626590,-0.08708840,0.04925814,0.02038379,0.99477321,normal
f51hYFqf,pose,1776724725801,0.09854465,1.56179134,0.08856247,-0.08240009,0.05024171,0.01911467,0.99514854,normal
f51hYFqf,pose,1776724725813,0.09813076,1.56183594,0.09065758,-0.07899088,0.05068472,0.01791794,0.99542476,normal
f51hYFqf,pose,1776724725824,0.09774647,1.56182113,0.09256180,-0.07615716,0.05087666,0.01625799,0.99566427,normal
f51hYFqf,pose,1776724725835,0.09743323,1.56186606,0.09423780,-0.07444327,0.05084760,0.01427742,0.99582573,normal
f51hYFqf,pose,1776724725846,0.09706091,1.56196628,0.09570681,-0.07432974,0.05004516,0.01271033,0.99589609,normal
f51hYFqf,pose,1776724725857,0.09677549,1.56203780,0.09701754,-0.07495011,0.04917613,0.01145881,0.99590807,normal
f51hYFqf,pose,1776724725868,0.09652258,1.56205814,0.09818884,-0.07612100,0.04819032,0.01038493,0.99587923,normal
f51hYFqf,pose,1776724725879,0.09630760,1.56207906,0.09918202,-0.07742327,0.04709831,0.00903396,0.99584425,normal
f51hYFqf,pose,1776724725891,0.09610590,1.56200527,0.09996035,-0.07826056,0.04621940,0.00765537,0.99583154,normal
