# Session Metadata: b7qilUwq,local-floor,meters,right-handed,+Y,-Z,
session_id,type,UnixTime(ms),PosX,PosY,PosZ,OrientX,OrientY,OrientZ,OrientW,trackingState
b7qilUwq,pose,1776719625629,0.03674507,1.69530965,-0.15026283,0.16836340,-0.06500164,0.04285970,0.98264520,normal
b7qilUwq,pose,1776719625644,0.03624487,1.69554797,-0.15009880,0.16985770,-0.06229544,0.04282990,0.98256462,normal
b7qilUwq,pose,1776719625657,0.03573561,1.69579460,-0.14994717,0.17170308,-0.05940435,0.04283283,0.98242278,normal
b7qilUwq,pose,1776719625671,0.03517532,1.69602396,-0.14977264,0.17343733,-0.05629960,0.04248125,0.98231624,normal
b7qilUwq,pose,1776719625685,0.03466749,1.69621210,-0.14964676,0.17499959,-0.05297977,0.04206026,0.98224194,normal
b7qilUwq,pose,1776719625699,0.03414488,1.69642069,-0.14955807,0.17666148,-0.04953260,0.04154128,0.98214641,normal
b7qilUwq,pose,1776719625713,0.03361988,1.69669371,-0.14942551,0.17868344,-0.04599595,0.04099631,0.98197551,normal
b7qilUwq,pose,1776719625727,0.03307056,1.69698144,-0.14924717,0.18107579,-0.04266674,0.04043554,0.98171079,normal
b7qilUwq,pose,1776719625741,0.03250980,1.69722493,-0.14905643,0.18318982,-0.03955156,0.03993076,0.98146966,normal
b7qilUwq,pose,1776719625755,0.03196144,1.69750206,-0.14880562,0.18481205,-0.03642622,0.03940924,0.98130757,normal
b7qilUwq,pose,1776719625768,0.03142214,1.69778166,-0.14856339,0.18649615,-0.03343886,0.03901044,0.98111121,normal
b7qilUwq,pose,1776719625783,0.03094149,1.69806746,-0.14835930,0.18853732,-0.03070024,0.03872537,0.98082186,normal
b7qilUwq,pose,1776719625796,0.03051233,1.69836899,-0.14814472,0.19045896,-0.02797198,0.03841680,0.98054429,normal
b7qilUwq,pose,1776719625810,0.03000736,1.69865377,-0.14791679,0.19205832,-0.02539027,0.03805027,0.98031684,normal
